0x8149d650faaa111ec53c2f3fc93fa3223074f9104b853760f5a0adbb52055582 65 0 240000000 0 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 15.515s
0x9768c0747675c3b8f25700253a5b900fe3bbd59077e086336e60f0b10beb2c49 90 0 240000000 0 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 55.303s
0x55bf4c25f980e3a27504cda3c9b1850f941fb5211ce472c6ef4652b0786157e3 137 115 240000000 239081903 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 4.716s
0xd3b4e647ab9a3ce92d0c4a09e9d6a6219348faa30096f376c7eb9ad340932595 162 104 240000000 239081903 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 26.860s
0xda179ba1993a56c1ca1f3ce43e6bc2a9fccc7eca222e24b329518c27d40b9115 205 15 240000000 239123598 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 8.452s
0xbdec723768a6f29361e30544c43d235a92be383efd08a01bf50b26c10e0f3369 264 166 240000000 239090127 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 835.448ms
0x700f374c1f12e95b43bd20a0277ab3616168aae6fc7a20698e0cee3b52e43192 275 92 240000000 239081903 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 3.929s
0x5154d0eb48a729ffba392c8c8195754d5f3d107278f69ade17b5ae5e2f8adf98 360 166 240000000 239123598 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 12.109s
0x0f54ced90888ec0985303e98f3ca480842cbd10a5c468b07ec1216065e81fbde 421 166 240000000 239090127 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 36.146s
0xa9d33a30cafce9b6f2b294a98b4d51b7c8168dcb2ba02042cc9c50a94c887f46 491 128 240000000 239081903 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 10.896s
0xbfcd680e924a7260e6b9afd34ab4aa81717209f5e0a3a3d883b6349e2878fe2f 518 42 240000000 239123598 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 32.783s
0x6dd94868b264fccb4bc1c2c9920c69cd3f7facd4c57b22ff9c21593fe68b34fe 525 166 240000000 239090127 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 6.078s
0xde90f8c1678e8c6dd1d5324968398028c070991d98d6dd6f4351aa3a56d7859d 552 166 240000000 239081903 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 12.917s
0x6b6098d0ba37719522ce899b9a53bdf0dfcf4f9cc1923d4d699fd25745f9ce54 569 166 240000000 239123598 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 7.119s
0xade97e2ce788b55620b52495401315cd784499f825a8a455d51ee0834eca2a58 597 92 240000000 239090127 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 4.314s
0x7c344ca61cea910850f05f24a15a69581b1d7200bdab11ef9e1ff36aa418bcc8 613 0 240000000 239081903 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 49.384s
0x458e392ce243fee3ff23020ec7f81cec05c6b746378be7ddc01e3a8e812d1ae7 626 101 240000000 239081903 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 39.257s
0x046084d267dbb855d3ba261ca9a172ec9e27282846fff3a8760cc2816aec001b 694 103 240000000 239123598 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 15.644s
0x9a9b79f79a1c3e27325ed6cd5cb737c7c804b1c962e575600d211d7bf5c3f07e 755 117 240000000 239090127 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 4.859s
0xc0eb90ac685f527c4da489b61e0f3e9d84ee482a8c566985233a0a98de9ca957 1055 166 240000000 239081903 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 32m47.373s
