0x6a3b4d0e75c4f0e93055bf31566b156cde958f1020948d51bcb8807f6f9039ba 59 0 240000000 0 0x5c6c5E80cb650CB66B48ab594ac8C2af2F2FFADf 11.171s
0xb043c98fb2383a63809191cbb53cda1eeafaf7b1160a9128cf5fffc3ed0e14c5 64 0 240000000 0 0x5c6c5E80cb650CB66B48ab594ac8C2af2F2FFADf 16.316s
0x4af085b7ecf62158608c44e50cf2115af683356d6ca8ef6a203c7b9c8d1ff5c0 79 0 240000000 0 0x5c6c5E80cb650CB66B48ab594ac8C2af2F2FFADf 561.876ms
0x316834aad217b864d82ad8a5552a28cb09becc96e6640aaf7b5a7782a29a2bf1 147 94 240000000 239081903 0x5c6c5E80cb650CB66B48ab594ac8C2af2F2FFADf 16.288s
0x5d35b85b9425bfe32e6c64d72a7e27bec776b5b8b1dbe75804fd2cfaeaf0472a 290 47 240000000 239123598 0x5c6c5E80cb650CB66B48ab594ac8C2af2F2FFADf 22.988s
0x05a4b1b6839ec04d2070c374e11560b014e9f0476d8bdaec439306f90a7e6c22 295 2 240000000 239123598 0x5c6c5E80cb650CB66B48ab594ac8C2af2F2FFADf 26.025s
0xe8417749f727bc887c8f671495a82e0a4f56ffaccc72764b375a7cd296280f59 355 54 240000000 239090127 0x5c6c5E80cb650CB66B48ab594ac8C2af2F2FFADf 5.292s
0x35cd9874826d71566d0f084c12988340c8708238fe3580fd4c27f29ecf3a08a0 396 53 240000000 239081903 0x5c6c5E80cb650CB66B48ab594ac8C2af2F2FFADf 3.100s
0x73b39cc1c1fdd7ac10ee58508b556f48457067df5ce6b9aaa635cff991f17e02 477 62 240000000 239123598 0x5c6c5E80cb650CB66B48ab594ac8C2af2F2FFADf 15.446s
0x62f23d19be2ca04045847924654d32ccf6138148a170513ed0350509e38fc62f 508 67 240000000 239090127 0x5c6c5E80cb650CB66B48ab594ac8C2af2F2FFADf 3.499s
0xd1d43f0c96f3061b20ae272041675968cc056c1d2c8c886389f9f7699c6770a9 510 38 240000000 239090127 0x5c6c5E80cb650CB66B48ab594ac8C2af2F2FFADf 15.177s
0xb40a321c076979813558b9789e3ef750be31705c024969e06d047019ad36fa16 515 36 240000000 239123598 0x5c6c5E80cb650CB66B48ab594ac8C2af2F2FFADf 2.239s
0x86e987ec4e9e5f321c458355fdfd2c577a1a7e47ef10515b5923f36d89291b2a 520 35 240000000 239090127 0x5c6c5E80cb650CB66B48ab594ac8C2af2F2FFADf 33.175s
0xac6862d35d8fd9ec049d8b76372ed852b3b00e9d4c76b7441c9b81e533747314 632 166 240000000 239081903 0x5c6c5E80cb650CB66B48ab594ac8C2af2F2FFADf 48.853s
0x019b9fd19a35cc92e45e8b9fe57cbe2c5e5d37704af28300104857262b7b76d8 658 71 240000000 239123598 0x5c6c5E80cb650CB66B48ab594ac8C2af2F2FFADf 57.462s
0xf393a3766c10dfe1c206695aad233cb66927b5d4f791e5330f16735470ab5566 722 166 240000000 239090127 0x5c6c5E80cb650CB66B48ab594ac8C2af2F2FFADf 31.419s
0xdc807433484d4dfd84edbf41b0b9872ef1e208f912ae68ce7dbfb99dfc9e9349 750 99 240000000 239081903 0x5c6c5E80cb650CB66B48ab594ac8C2af2F2FFADf 27.836s
0x80648a0b7c662996e5795b094f3192a50f09f2e0ce5aa99b4a2e77396968be9a 787 90 240000000 239123598 0x5c6c5E80cb650CB66B48ab594ac8C2af2F2FFADf 9.619s
0x60926a27930368c04d08cd690bb2b34ad145d7d69fbf64eb5641c70fe96ffd3c 809 166 240000000 239090127 0x5c6c5E80cb650CB66B48ab594ac8C2af2F2FFADf 18.948s
0x95ddbdc1250a000a79dd4211b47293294685b3fa09a395d42e2ba94ff8cf00ee 834 151 240000000 239081903 0x5c6c5E80cb650CB66B48ab594ac8C2af2F2FFADf 11.544s
0x0c269a8c8482615341f9c891499aae2485f1545969810258490819f69c97e237 904 22 240000000 239123598 0x5c6c5E80cb650CB66B48ab594ac8C2af2F2FFADf 20.153s
0x2d3b6955e6fccbd1d185faa57e03829a05aa23c047b0594281c27d250b9c7fe3 940 166 240000000 239090127 0x5c6c5E80cb650CB66B48ab594ac8C2af2F2FFADf 12.572s
0xbe5664c91c6db4f69f27cd3a6d3d585c4d24154dd5bc95c394a549fcd97db78e 953 1 240000000 239081903 0x5c6c5E80cb650CB66B48ab594ac8C2af2F2FFADf 37.436s
0x86e2c702aa7a73fd679698b0c645f67d23bdfba6bdc97fe9dc551c0ae8950986 957 86 240000000 239123598 0x5c6c5E80cb650CB66B48ab594ac8C2af2F2FFADf 27.762s
0x7f8608faa44a4a73e3aa882b18fe8b6b39e742b484c8cee7dec72457ec8b0365 962 0 240000000 239090127 0x5c6c5E80cb650CB66B48ab594ac8C2af2F2FFADf 25.539s
0x065f6c07ddbbd212648896ed868a5c15034826255a78a3e1dd2b1c861c1a5592 983 3 240000000 239081903 0x5c6c5E80cb650CB66B48ab594ac8C2af2F2FFADf 2.792s
0xae7f0a110362326e65b877c8421500f7ced0bf2fc4680638c6bad4b276f3a830 988 125 240000000 239081903 0x5c6c5E80cb650CB66B48ab594ac8C2af2F2FFADf 46.979s
0x65c353f597bb8107de03a8e134017aec01d12fff6c54cfdfb1dba05faf239021 1053 166 240000000 239123598 0x5c6c5E80cb650CB66B48ab594ac8C2af2F2FFADf 5m3.414s
