0xc43eaa621e1fee6626bd6383f22ad737de139db499648266712098045bd85b34 48 0 240000000 0 0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48 13.953s
0xf4cf69e99a0cf41c1c239e9084169de94a74f71968b3fb0899b6f2c3a33e5551 59 0 240000000 0 0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48 14.630s
0x5714ba27363c2afece2179d103aa4d9c3c8182b3190b27ea1f7e6f77b6f2f524 75 0 240000000 0 0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48 15m17.871s
0x1beadf9adeb49ff2b8681dc87775900726ce86784377865d8b7ef8e6a3516450 99 141 240000000 239081903 0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48 5.095s
0x99d870173f06264916423d508c4b9459748e58ca14ed384e5dd648867cb9bb79 101 166 240000000 239123598 0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48 12.401s
0x23f4356f78a745292243155e22e307a04c3f82d0fad3781dce011179cf2b4b1e 133 84 240000000 239090127 0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48 4.076s
0xefd3470175a17dc6718f4c4a01c3d61476ccbf5e6db6af0e6889668172225859 141 68 240000000 239081903 0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48 14.325s
0xf7f8f0d02bc5a86c7e76ae9f4ccca7e00048e7229e92b997ae3fd194b098e069 154 129 240000000 239081903 0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48 5.085s
0x00b9712bbbd755449610b3c30fd0e177cbf9872a8106fcf90b87b94208cedc35 172 61 240000000 239123598 0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48 3.565s
0x737e49f185300837d3dcd45f456bc3cda29a333a2bee97275c97df5bfaf5e639 184 141 240000000 239090127 0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48 53.426s
0x9ef75cbe667b19d5850d64549141359608ba280706bcfe5577c35fa2182a6c3e 196 166 240000000 239090127 0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48 1.332s
0x73508eca7b51b28f32df250577bdf0a446e283c75cdda250117d7d1022a05cae 203 166 240000000 239081903 0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48 13.221s
0x4777b8932caa25a9092b3521dfdafa507138715d8efc0751f819fc135968665e 210 29 240000000 239123598 0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48 8.759s
0x31f5ecae63fa0c99945a0564bcc830fe99b14a9e5e65bf90b3530e4f572ccc0d 227 166 240000000 239090127 0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48 841.649ms
0xf525646581f9a4ca6848e7f45971287556175fed03040117d2de2448df24d6b2 241 93 240000000 239081903 0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48 16.256s
0xa4aa182576388757b37718e368fb4d55c63e5b412fd032ec87bce64d47c0cc26 267 83 240000000 239123598 0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48 7.054s
0x002bf59c1af02e18e87647457ddf3cdf424b2f271e8252c2d576341d32e6b5e2 268 147 240000000 239090127 0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48 5.422s
0xf5a4342a60bfc8f206ea2b4af672af15ecf44b522eb86a7d22e2615867c4fd0e 299 78 240000000 239081903 0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48 10.137s
0x743c6e0ae53577527862f0f02da425339971f242cccf08ffa8f8e3ad639d51a7 304 108 240000000 239081903 0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48 10.435s
0x3e4bf0e181584d2ae45d701daa5a8a187e164c83ea21cc292649bbd67f3af649 306 35 240000000 239081903 0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48 31.178s
0xfc97ff9d28cc7022cbd746fd49a4a401a0ee7326835dcc89182ba20b318a3cf3 307 12 240000000 239123598 0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48 2.353s
0x316b2a5fc5ef4f577870f8176bfa5c06eb0b6bdf2decf98100eb7479a579c1e3 313 166 240000000 239090127 0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48 25.909s
0x575fe36f8cd67644095f3405a266cc849a3e59cf88ea1b8d884bc15a6b29559c 329 15 240000000 239081903 0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48 8.442s
0x477bceff2643024f3c0c660c29fd0a5b308cf5081aa9f6673e9c4583360e16b1 342 61 240000000 239123598 0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48 10.956s
0x51b50affa47c1f1eb9cfd9a5bede0aae43d0547ee4f21b7b14f9cc9048027131 356 136 240000000 239123598 0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48 13.574s
0xdb0858220019ad95c18f8b1aaff44dee6748498180c3004810d53e2af419bf56 380 166 240000000 239123598 0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48 313.614ms
0xbce4f8caf40e9e8353f496aa09b707747d9af5ebd25a97df73b0ee237d4a6081 388 166 240000000 239090127 0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48 24.282s
0x17f8684c6f7288ba445db1844272c87c8efd47e0fea87444d7100f23734e23c1 416 162 240000000 239081903 0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48 29.802s
0xe417e36c8386cc338503ac7ec3c6ef87b872203e77e32c4ad07a98a16a91d05a 425 160 240000000 239123598 0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48 11.887s
0xf6c67b68221922e7a6c6f4f6ea3c64566059b146d39966bf99dd6207b6c86985 435 155 240000000 239090127 0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48 5.631s
0x7cdf2300a9a5fd2e93e4991f38c0271454cdda125348653110764b7288e58d56 439 165 240000000 239081903 0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48 41.734s
0x7e5e0d7a85dea249bca0f118780b157dddb8704ef01a392d780c8a7ede13b7a4 440 54 240000000 239123598 0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48 12.465s
0x10a5ce200cfd8e5bbc297ce815866f7ba793fe9380aa5dc2bcf4b90151b574f4 447 135 240000000 239081903 0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48 5.239s
0xb129182c0d462573c246b8007a1b8cbeb6204a75b6021fd91ef31330c9a62d0a 464 46 240000000 239123598 0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48 27.124s
